date,open,high,low,close,volume,company
2021-03-03,13.392258732599812,13.417444288773797,12.766346864399498,12.772332191467285,377592000,NVDA
2021-03-04,12.768344146424933,12.94215362647371,12.05315925423988,12.338933944702148,573344000,NVDA
2021-03-05,12.518229558048182,12.518229558048182,11.649683456823231,12.429953575134277,542840000,NVDA
2021-03-08,12.418483594097353,12.439679573057358,11.537220007337165,11.563902854919434,543112000,NVDA
2021-03-09,12.103717318430457,12.58915297729109,12.032872518718785,12.492864608764648,521824000,NVDA
2021-03-10,12.812415383682872,12.951609937008095,12.430253652478692,12.440979957580566,384376000,NVDA
2021-03-11,12.921673557131088,13.01771355706238,12.706645054025108,12.965078353881836,299916000,NVDA
2021-03-12,12.620585875881567,12.860560312963372,12.56246380324971,12.827881813049316,243964000,NVDA
2021-03-15,12.836608790024147,13.177860686513885,12.739322219572086,13.162394523620605,221988000,NVDA
2021-03-16,13.32728322796149,13.482942125490924,13.088057756300815,13.262176513671875,272128000,NVDA
2021-03-17,13.011228094117202,13.423823473024308,12.96108795326857,13.312068939208984,243864000,NVDA
2021-03-18,13.107764619772786,13.155160372237303,12.68918191447862,12.694669723510742,293896000,NVDA
2021-03-19,12.72210943859739,12.893234488745879,12.584910409479168,12.817649841308594,299208000,NVDA
2021-03-22,12.884509292438345,13.365205212200864,12.878521897130515,13.157410621643066,297804000,NVDA
2021-03-23,13.225257994598026,13.315310602198496,12.992767843238775,13.042160034179688,222048000,NVDA
2021-03-24,13.122483517278802,13.13046639151246,12.609109243102553,12.615345001220703,245840000,NVDA
2021-03-25,12.4721603321882,12.68693953478212,12.245157977098028,12.507831573486328,295144000,NVDA
2021-03-26,12.52704146742673,12.828131687596827,12.346437579198483,12.811168670654297,363968000,NVDA
2021-03-29,12.792208261932126,13.033928838288299,12.672221531884153,12.919928550720215,273520000,NVDA
2021-03-30,12.81391165780955,12.946870446006306,12.677211223962546,12.843596458435059,200204000,NVDA
2021-03-31,12.987032086914477,13.441036818007415,12.954104273344193,13.31905460357666,314776000,NVDA
2021-04-01,13.542564667727822,13.839662938961883,13.481697266878992,13.781540870666504,308276000,NVDA
2021-04-05,13.837168900386768,13.983348105865312,13.702962580306432,13.95690631866455,255672000,NVDA
2021-04-06,13.96912949210023,14.023509915152601,13.743374656939247,13.831181526184082,191744000,NVDA
2021-04-07,13.85039005068795,14.212346705643668,13.681510694712742,14.112565994262695,251284000,NVDA
2021-04-08,14.221577976418391,14.439849544764638,14.217835378769527,14.285687446594238,244416000,NVDA
2021-04-09,14.182908641224373,14.376484537366085,14.143994389725929,14.368501663208008,195172000,NVDA
2021-04-12,14.258494671285924,15.318920021528413,14.10832355732677,15.17573356628418,869324000,NVDA
2021-04-13,15.198185406927466,15.665660842942339,15.09266661909423,15.6452054977417,676212000,NVDA
2021-04-14,15.590823992190321,15.686115100817881,15.194193391765465,15.243585586547852,385500000,NVDA
2021-04-15,15.628241420804386,16.17878474757404,15.597309090815079,16.101953506469727,598480000,NVDA
2021-04-16,16.01788592380803,16.130390304662303,15.830546736316233,15.877694129943848,335208000,NVDA
2021-04-19,15.502517902458697,15.772925068709624,15.199681555105782,15.328149795532227,404420000,NVDA
2021-04-20,15.289733297176399,15.463103177953343,14.93027175102343,15.138066291809082,334132000,NVDA
2021-04-21,15.085681391172335,15.328898824093342,15.0692179601166,15.326903343200684,216776000,NVDA
2021-04-22,15.3413700607567,15.404731569846938,14.75116357479793,14.817768096923828,277788000,NVDA
2021-04-23,14.901584770656287,15.301458385544525,14.867659693269173,15.231861114501953,227500000,NVDA
2021-04-26,15.151786802055636,15.445143418845348,15.09191761924734,15.444145202636719,197796000,NVDA
2021-04-27,15.544425730851712,15.636224511526544,15.32091569753857,15.348106384277344,164572000,NVDA
2021-04-28,15.330894227668153,15.498277676293545,15.182219958648238,15.243335723876953,209416000,NVDA
2021-04-29,15.366317197160349,15.40273734260726,15.038535888138139,15.291232109069824,173196000,NVDA
2021-04-30,15.141311249304533,15.331393900614096,14.964198748817982,14.97667121887207,201912000,NVDA
2021-05-03,15.091917896623228,15.21340147755802,14.75515647295377,14.804298400878906,203912000,NVDA
2021-05-04,14.605235166744093,14.60548448291217,13.979606693785868,14.319860458374023,405324000,NVDA
2021-05-05,14.676827896830993,14.781100101801474,14.356031261377987,14.426876068115234,292024000,NVDA
2021-05-06,14.46354545946569,14.539379443961215,14.186902528298376,14.49123477935791,193380000,NVDA
2021-05-07,14.775859044936462,14.938003023510056,14.639657265536973,14.779850006103516,229328000,NVDA
2021-05-10,14.754904637969242,14.773613815427714,14.21883022701871,14.234545707702637,268904000,NVDA
2021-05-11,13.79476324678295,14.32335450476684,13.719927469087454,14.2749605178833,285584000,NVDA
2021-05-12,13.978856388764768,14.229058460521236,13.67926402780552,13.728405952453613,303408000,NVDA
2021-05-13,14.003054478229739,14.049952561279243,13.42956164458471,13.635360717773438,285404000,NVDA
2021-05-14,13.859617849736892,14.296659510030679,13.71842688982514,14.211845397949219,258616000,NVDA
2021-05-17,14.126035208352397,14.138258361698899,13.823199804125263,14.134516716003418,216980000,NVDA
2021-05-18,14.235795762666928,14.372745519517464,13.973370502654468,13.985095024108887,186256000,NVDA
2021-05-19,13.536826169961037,14.048704589846096,13.513627396912296,14.034984588623047,344000000,NVDA
2021-05-20,14.271215450357209,14.651631910525415,14.23928585607929,14.580537796020508,321592000,NVDA
2021-05-21,15.130581380695212,15.188704394306292,14.836975470600194,14.95895767211914,672992000,NVDA
2021-05-24,15.179228020538691,15.710563644329422,15.142807873342774,15.577855110168457,554816000,NVDA
2021-05-25,15.731516649524176,15.783901593976324,15.44863699789412,15.613525390625,435408000,NVDA
2021-05-26,15.699833338314958,15.75920293057551,15.552157306044998,15.665657997131348,370440000,NVDA
2021-05-27,15.665410373290658,15.71555051632216,15.426184862339127,15.454123497009277,581476000,NVDA
2021-05-28,15.467094680123962,16.241895971116058,15.467094680123962,16.208967208862305,644536000,NVDA
2021-06-01,16.234414466994544,16.352405722230404,15.868465912540023,16.228925704956055,472804000,NVDA
2021-06-02,16.216707443957578,16.88174991805076,16.19999374078996,16.74155616760254,594168000,NVDA
2021-06-03,16.66422171356892,17.221251110202772,16.54672909422112,16.932632446289062,580008000,NVDA
2021-06-04,17.075067769868372,17.622368055128227,17.05810666050364,17.5398006439209,617120000,NVDA
2021-06-07,17.532819278860295,17.773540706127136,17.155147144905687,17.580463409423828,575756000,NVDA
2021-06-08,17.488915337757103,17.582958923593143,17.21326870411962,17.418819427490234,323848000,NVDA
2021-06-09,17.481441983443915,17.54057580593053,17.221951028889986,17.324249267578125,381656000,NVDA
2021-06-10,17.316020982496898,17.45774307819324,17.142361968917207,17.390872955322266,287772000,NVDA
2021-06-11,17.4452630164284,17.90411363882301,17.409583602817733,17.79033660888672,416308000,NVDA
2021-06-14,17.870925506070876,18.00416315078197,17.628152095639116,17.98345375061035,321376000,NVDA
2021-06-15,17.87991352696112,17.980964919401693,17.693279501310094,17.753660202026367,243032000,NVDA
2021-06-16,17.755905195170822,17.91958353995756,17.55005801824615,17.775365829467773,307124000,NVDA
2021-06-17,17.73968780914545,18.798109969447246,17.721474039840807,18.620708465576172,809656000,NVDA
2021-06-18,18.747211172620897,19.337053279278614,18.54760211926056,18.602245330810547,968856000,NVDA
2021-06-21,18.399140902272524,18.500194186757682,17.787841344326207,18.391157150268555,672384000,NVDA
2021-06-22,18.43532443891173,18.926610821602257,18.349991172701245,18.849760055541992,580144000,NVDA
2021-06-23,18.970521600226032,19.11523806483053,18.870717076236275,19.01992416381836,332356000,NVDA
2021-06-24,19.190088556870876,19.381961288008828,19.050860232935932,19.16788101196289,320924000,NVDA
2021-06-25,19.242738343073697,19.30761156950993,18.85749466808226,18.99372673034668,278364000,NVDA
2021-06-28,19.32332529709837,20.03942055043048,19.28115837579122,19.94585418701172,495436000,NVDA
2021-06-29,19.843561388827982,20.05938734726348,19.61850290617318,19.987529754638672,367632000,NVDA
2021-06-30,19.960081743804185,20.123011987109184,19.824847167164037,19.96332550048828,326568000,NVDA
2021-07-01,20.08558147710809,20.415932528197533,19.97978819914581,20.17241096496582,480136000,NVDA
2021-07-02,20.400218967198697,20.465092200257157,20.248017480184522,20.446876525878906,342764000,NVDA
2021-07-06,20.696884067122866,20.801179217207135,20.310393515877895,20.657960891723633,446708000,NVDA
2021-07-07,20.812656990353336,20.8341145152586,20.292178758495766,20.331850051879883,418428000,NVDA
2021-07-08,19.817610723234363,20.093567981729365,19.662165492908528,19.86376953125,503300000,NVDA
2021-07-09,19.923401083589276,20.04092062605638,19.715558916177187,20.01097869873047,296624000,NVDA
2021-07-12,20.20035710803102,20.492533125282172,20.148209537802153,20.47232437133789,321984000,NVDA
2021-07-13,20.360545091713128,20.421177072633764,20.074607174846243,20.21034049987793,290708000,NVDA
2021-07-14,20.317880478701166,20.37776243920555,19.714065792614512,19.802640914916992,380100000,NVDA
2021-07-15,19.772946881797132,19.80812755137837,18.821563045317962,18.929101943969727,550564000,NVDA
2021-07-16,18.993229260572665,19.119480688517793,18.037604063247148,18.125431060791016,688224000,NVDA
2021-07-19,17.88016082477173,19.004702940897925,17.83050698906871,18.74296760559082,749060000,NVDA
2021-07-20,18.693313262229225,18.8011015256343,18.128421896518002,18.575544357299805,434687000,NVDA
2021-07-21,18.8450187156054,19.48875591069997,18.70529352111529,19.371984481811523,371017000,NVDA
2021-07-22,19.603530332750754,19.848049421651616,19.238246035598664,19.55562400817871,323826000,NVDA
2021-07-23,19.617506751682225,19.661421208538076,19.212301705915483,19.519699096679688,195672000,NVDA
2021-07-26,19.273177227982416,19.403919258295247,18.876953550176268,19.256210327148438,203943000,NVDA
2021-07-27,19.22726720729512,19.58356834190836,18.704293339501014,19.170379638671875,248863000,NVDA
2021-07-28,19.281162154508305,19.607521359036934,18.95779733308722,19.464801788330078,202191000,NVDA
2021-07-29,19.480767915656916,19.814115259602676,19.290142035937052,19.623489379882812,190781000,NVDA
2021-07-30,19.37996327657528,19.59154790421972,19.22526810899934,19.460805892944336,183497000,NVDA
2021-08-02,19.661415755310717,19.921904233138225,19.323079030267465,19.71131706237793,217444000,NVDA
2021-08-03,19.701335941681744,20.182392220720338,19.18235398489269,19.77618980407715,301811000,NVDA
2021-08-04,19.95084880982489,20.27820743319043,19.789165436412826,20.23429298400879,231309000,NVDA
2021-08-05,20.45984590559599,20.692389322059487,20.30215444174148,20.596576690673828,211435000,NVDA
2021-08-06,20.483802328836408,20.529711762188686,20.170416240828555,20.32611083984375,178497000,NVDA
2021-08-09,20.405956179536695,20.467835028243996,20.103550099834685,20.255252838134766,146443000,NVDA
2021-08-10,20.28219528765461,20.389983547349935,19.796147770572375,19.89695167541504,179238000,NVDA
2021-08-11,20.00374173133508,20.009730497123236,19.39194342900672,19.660415649414062,185925000,NVDA
2021-08-12,19.83108508835247,19.98977217635632,19.581574717809406,19.866016387939453,151652000,NVDA
2021-08-13,19.866017499692134,20.174412350170822,19.812122403820076,20.148462295532227,183063000,NVDA
2021-08-16,20.095565871053243,20.24726860576544,19.414900454984288,19.91092872619629,210876000,NVDA
2021-08-17,19.646442199086444,19.73127669834926,19.22926167216074,19.41988754272461,204585000,NVDA
2021-08-18,19.46180459414548,19.595542899825357,18.962783963526366,19.00270652770996,285913000,NVDA
2021-08-19,19.455820378156627,20.454861269634367,18.725253653836848,19.759225845336914,766555000,NVDA
2021-08-20,19.951845465883007,20.824134224618007,19.89396040304177,20.775230407714844,675741000,NVDA
2021-08-23,20.92992690976148,21.953916459169548,20.908968131694554,21.914993286132812,575807000,NVDA
2021-08-24,21.71039595169489,21.915991866302953,21.492822504104275,21.750316619873047,297299000,NVDA
2021-08-25,21.694427054333325,22.425991257518515,21.679457041364785,22.16949462890625,347701000,NVDA
2021-08-26,22.156519800185734,22.296244986769413,21.747322979236767,22.024778366088867,237940000,NVDA
2021-08-27,22.140554619572445,22.67750110091049,22.12358771458829,22.5916690826416,304722000,NVDA
2021-08-30,22.785288227910794,22.997870420582704,22.506835308984314,22.643566131591797,262580000,NVDA
2021-08-31,22.6545415133369,22.6545415133369,22.0805677032789,22.345094680786133,259850000,NVDA
2021-09-01,22.44492317512482,22.656545198099522,22.31715106435631,22.4010009765625,201767000,NVDA
2021-09-02,22.47786137796839,22.55272845225872,22.255259301326095,22.3560791015625,187834000,NVDA
2021-09-03,22.28520416436348,22.945025163564388,22.160426989655846,22.80228042602539,280532000,NVDA
2021-09-07,22.79229771257665,22.858180044691736,22.481851283634263,22.62160301208496,198107000,NVDA
2021-09-08,22.472870612760197,22.56969783016477,21.937824840229606,22.29918098449707,254434000,NVDA
2021-09-09,22.2722260026907,22.497822958424248,22.09154890429937,22.137466430664062,196856000,NVDA
2021-09-10,22.3081617342925,22.585666045977288,22.230301661552243,22.437931060791016,248376000,NVDA
2021-09-13,22.643561888511037,22.923063425833305,21.819034162161387,22.112510681152344,297500000,NVDA
2021-09-14,22.23529082902774,22.370050398167116,22.046628574601698,22.202350616455078,199755000,NVDA
2021-09-15,22.269231618806316,22.327128790605283,21.926842645088676,22.30117416381836,166538000,NVDA
2021-09-16,22.14345577826595,22.23728807097842,21.887911621796533,22.202350616455078,156033000,NVDA
2021-09-17,22.26024851582714,22.281210991021705,21.791086996747275,21.8609619140625,294503000,NVDA
2021-09-20,21.10830528150104,21.394794333414797,20.62516880092754,21.07536506652832,349440000,NVDA
2021-09-21,21.378824607869067,21.38680976929018,20.91265796679403,21.2081298828125,204688000,NVDA
2021-09-22,21.32791398615079,21.920855034557416,21.15821693771429,21.90188980102539,268726000,NVDA
2021-09-23,22.100531843192954,22.49482815916139,21.850977502040553,22.441923141479492,248555000,NVDA
2021-09-24,22.03066116209608,22.109520821220197,21.822034058395268,22.041641235351562,217655000,NVDA
2021-09-27,21.67129758722457,21.76013963134144,21.286985585917513,21.621387481689453,245215000,NVDA
2021-09-28,21.17618501067139,21.380819505247572,20.61418697443618,20.66210174560547,343069000,NVDA
2021-09-29,20.90267308763545,20.97953549307052,20.430514775486866,20.480426788330078,218394000,NVDA
2021-09-30,20.730980689434407,21.028449839525962,20.65112336559328,20.679073333740234,221009000,NVDA
2021-10-01,20.713009879186544,20.82181482328844,20.16698410881878,20.70502471923828,240978000,NVDA
2021-10-04,20.467446197108497,20.505378559215718,19.520138621237095,19.696823120117188,345635000,NVDA
2021-10-05,19.914436809955227,20.61119247161717,19.818607274570166,20.41454315185547,279282000,NVDA
2021-10-06,20.08413146549817,20.683060279151512,20.044201862482204,20.663097381591797,297202000,NVDA
2021-10-07,21.054403523950413,21.28399500640154,20.934618484709613,21.03743553161621,256919000,NVDA
2021-10-08,21.063384348033484,21.168196713896894,20.737965275396938,20.793865203857422,151258000,NVDA
2021-10-11,20.538326534334548,21.025455655432275,20.4744395306823,20.658111572265625,163388000,NVDA
2021-10-12,20.79087310154427,21.019464999279098,20.491408614636505,20.634153366088867,162134000,NVDA
2021-10-13,20.880711795662105,20.952583954386782,20.67607729547482,20.901674270629883,180652000,NVDA
